player_id,stat_type,name,percent_owned,status,ownership,FGM/A,FTM/A,GP,MIN,FGA,FGM,FG%,FTA,FTM,FT%,3PTA,3PTM,3PT%,PTS,OFFREB,DEFREB,REB,AST,ST,BLK,TO,PF,IMPACT_FG,IMPACT_FT
6412,2021-02-13,Precious Achiuwa,2,,0,0/2,0/0,26,4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,0,1,3,2,-0.0,-0.0
6412,2021-02-15,Precious Achiuwa,2,,0,3/6,2/2,27,12,6,3,0.5,2,2,1.0,0,0,0.0,8,0,1,1,0,2,0,0,3,0.6686175285039728,1.453576183346768
6412,2021-02-17,Precious Achiuwa,2,,0,6/7,1/1,28,17,7,6,0.857,1,1,1.0,0,0,0.0,13,0,6,6,0,0,0,0,1,3.479235057007945,0.726788091673384
6412,2021-02-18,Precious Achiuwa,2,,0,0/4,0/0,29,12,4,0,0.0,0,0,0.0,0,0,0.0,0,1,3,4,1,0,2,1,0,-0.0,-0.0
6412,2021-02-20,Precious Achiuwa,2,,0,2/4,0/2,30,11,4,2,0.5,2,0,0.0,0,0,0.0,4,1,3,4,0,0,0,1,1,0.4457450190026485,-0.0
6412,2021-02-22,Precious Achiuwa,2,,0,1/1,0/2,31,9,1,1,1.0,2,0,0.0,0,0,0.0,2,1,2,3,1,0,0,0,0,0.7228725095013242,-0.0
6412,2021-02-24,Precious Achiuwa,2,,0,0/0,1/2,32,6,0,0,0.0,2,1,0.5,0,0,0.0,1,0,2,2,0,0,0,0,1,-0.0,0.22678809167338404
6412,2021-02-26,Precious Achiuwa,2,,0,0/0,0/0,32,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6412,2021-02-28,Precious Achiuwa,2,,0,4/5,6/7,33,12,5,4,0.8,7,6,0.857,0,0,0.0,14,4,3,7,1,1,1,1,0,2.091490038005297,3.502728550040304
6412,2021-03-02,Precious Achiuwa,2,,0,1/1,0/2,34,15,1,1,1.0,2,0,0.0,0,0,0.0,2,1,3,4,0,1,1,0,2,0.7228725095013242,-0.0
6412,2021-03-04,Precious Achiuwa,2,,0,4/8,0/0,35,16,8,4,0.5,0,0,0.0,0,0,0.0,8,2,3,5,0,1,0,0,0,0.891490038005297,-0.0
6413,2020-12-23,Tyrese Maxey,4,,0,3/6,0/0,1,10,6,3,0.5,0,0,0.0,1,0,0.0,6,0,2,2,2,0,0,1,0,0.6686175285039728,-0.0
6413,2020-12-26,Tyrese Maxey,4,,0,1/4,0/0,2,8,4,1,0.25,0,0,0.0,0,0,0.0,2,1,1,2,3,0,0,1,0,-0.027127490498675744,-0.0
6413,2020-12-27,Tyrese Maxey,4,,0,3/8,0/0,3,21,8,3,0.375,0,0,0.0,2,0,0.0,6,0,0,0,1,1,0,1,1,0.29361752850397277,-0.0
6413,2020-12-29,Tyrese Maxey,4,,0,0/3,0/0,4,8,3,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
6413,2020-12-31,Tyrese Maxey,4,,0,5/9,0/0,5,21,9,5,0.556,0,0,0.0,0,0,0.0,10,0,2,2,0,1,0,1,2,1.3943625475066215,-0.0
6413,2021-01-02,Tyrese Maxey,4,,0,4/8,0/0,6,17,8,4,0.5,0,0,0.0,2,1,0.5,9,0,2,2,2,1,0,1,1,0.891490038005297,-0.0
6413,2021-01-04,Tyrese Maxey,4,,0,4/10,1/1,7,21,10,4,0.4,1,1,1.0,3,2,0.667,11,0,2,2,2,1,0,0,2,0.4914900380052971,0.726788091673384
6413,2021-01-06,Tyrese Maxey,4,,0,1/1,0/0,8,10,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,2,1,0,0,0,1,0.7228725095013242,-0.0
6413,2021-01-07,Tyrese Maxey,4,,0,7/12,0/0,9,20,12,7,0.583,0,0,0.0,4,2,0.5,16,0,3,3,2,1,1,0,0,2.1411075665092696,-0.0
6413,2021-01-09,Tyrese Maxey,4,,0,18/33,0/0,10,43,33,18,0.545,0,0,0.0,8,3,0.375,39,1,6,7,6,2,0,2,3,4.821705171023837,-0.0
6413,2021-01-11,Tyrese Maxey,4,,0,7/14,1/1,11,30,14,7,0.5,1,1,1.0,1,0,0.0,15,0,6,6,4,0,2,2,1,1.5601075665092698,0.726788091673384
6413,2021-01-12,Tyrese Maxey,4,,0,7/18,1/3,12,36,18,7,0.389,3,1,0.333,6,1,0.167,16,1,2,3,8,1,0,1,6,0.7831075665092699,0.05978809167338406
6413,2021-01-14,Tyrese Maxey,4,,0,6/10,2/2,13,25,10,6,0.6,2,2,1.0,3,1,0.333,15,1,0,1,1,1,0,2,2,1.9372350570079453,1.453576183346768
6413,2021-01-16,Tyrese Maxey,4,,0,5/13,2/2,14,24,13,5,0.385,2,2,1.0,4,0,0.0,12,2,1,3,0,0,0,0,1,0.5393625475066213,1.453576183346768
6413,2021-01-20,Tyrese Maxey,4,,0,0/4,0/0,15,20,4,0,0.0,0,0,0.0,1,0,0.0,0,0,2,2,2,0,0,0,2,-0.0,-0.0
6413,2021-01-22,Tyrese Maxey,4,,0,1/1,0/0,16,6,1,1,1.0,0,0,0.0,0,0,0.0,2,0,3,3,0,0,0,0,0,0.7228725095013242,-0.0
6413,2021-01-23,Tyrese Maxey,4,,0,1/4,0/0,17,12,4,1,0.25,0,0,0.0,1,0,0.0,2,0,2,2,0,2,0,0,0,-0.027127490498675744,-0.0
6413,2021-01-25,Tyrese Maxey,4,,0,6/12,3/3,18,20,12,6,0.5,3,3,1.0,3,2,0.667,17,0,2,2,2,3,0,1,2,1.3372350570079456,2.180364275020152
6413,2021-01-27,Tyrese Maxey,4,,0,2/5,0/0,19,5,5,2,0.4,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,0,0,0.24574501900264856,-0.0
6413,2021-01-29,Tyrese Maxey,4,,0,3/5,2/2,20,9,5,3,0.6,2,2,1.0,0,0,0.0,8,0,0,0,0,0,0,1,2,0.9686175285039726,1.453576183346768
6413,2021-01-31,Tyrese Maxey,4,,0,3/8,2/2,21,18,8,3,0.375,2,2,1.0,3,1,0.333,9,0,1,1,3,0,0,0,0,0.29361752850397277,1.453576183346768
6413,2021-02-03,Tyrese Maxey,4,,0,0/1,0/0,22,4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,1,0,0,0,1,-0.0,-0.0
6413,2021-02-04,Tyrese Maxey,4,,0,5/8,3/4,23,20,8,5,0.625,4,3,0.75,4,2,0.5,15,0,2,2,4,1,0,2,3,1.7393625475066212,1.4303642750201522
6413,2021-02-06,Tyrese Maxey,4,,0,0/0,0/0,24,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,0,0,1,-0.0,-0.0
6413,2021-02-09,Tyrese Maxey,4,,0,0/0,0/0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6413,2021-02-11,Tyrese Maxey,4,,0,2/8,1/1,25,12,8,2,0.25,1,1,1.0,3,0,0.0,5,0,1,1,0,0,0,0,1,-0.05425498099735149,0.726788091673384
6413,2021-02-13,Tyrese Maxey,4,,0,2/6,2/2,26,9,6,2,0.333,2,2,1.0,1,0,0.0,6,0,0,0,3,0,0,1,0,0.11174501900264855,1.453576183346768
6413,2021-02-15,Tyrese Maxey,4,,0,3/8,0/0,27,12,8,3,0.375,0,0,0.0,2,0,0.0,6,0,0,0,0,0,0,0,1,0.29361752850397277,-0.0
6413,2021-02-17,Tyrese Maxey,4,,0,4/7,2/2,28,11,7,4,0.571,2,2,1.0,0,0,0.0,10,0,2,2,0,0,0,1,0,1.1754900380052968,1.453576183346768
6413,2021-02-19,Tyrese Maxey,4,,0,3/11,0/0,29,17,11,3,0.273,0,0,0.0,0,0,0.0,6,2,1,3,3,0,0,3,2,-0.01238247149602717,-0.0
6413,2021-02-21,Tyrese Maxey,4,,0,0/0,0/0,29,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6413,2021-02-23,Tyrese Maxey,4,,0,0/0,0/0,29,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6413,2021-02-25,Tyrese Maxey,4,,0,1/2,0/0,30,4,2,1,0.5,0,0,0.0,0,0,0.0,2,0,1,1,1,0,0,0,2,0.22287250950132426,-0.0
6413,2021-02-27,Tyrese Maxey,4,,0,0/0,0/0,31,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,1,0,1,0,0,-0.0,-0.0
6413,2021-03-01,Tyrese Maxey,4,,0,2/3,0/0,32,17,3,2,0.667,0,0,0.0,1,0,0.0,4,0,2,2,5,0,1,1,3,0.7797450190026486,-0.0
6413,2021-03-03,Tyrese Maxey,4,,0,0/0,0/0,32,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2020-12-23,Zeke Nnaji,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2020-12-25,Zeke Nnaji,0,,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2020-12-28,Zeke Nnaji,0,,0,0/1,0/0,1,3,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,1,-0.0,-0.0
6414,2020-12-29,Zeke Nnaji,0,,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-01,Zeke Nnaji,0,,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-03,Zeke Nnaji,0,,0,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-05,Zeke Nnaji,0,,0,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-07,Zeke Nnaji,0,,0,0/0,0/0,3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-09,Zeke Nnaji,0,,0,1/3,0/0,4,2,3,1,0.333,0,0,0.0,1,0,0.0,2,1,0,1,0,0,0,0,0,0.055872509501324275,-0.0
6414,2021-01-10,Zeke Nnaji,0,,0,0/0,0/0,5,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,0,0,0,0,-0.0,-0.0
6414,2021-01-12,Zeke Nnaji,0,,0,0/0,0/0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-14,Zeke Nnaji,0,,0,0/0,0/0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-17,Zeke Nnaji,0,,0,0/0,0/0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-19,Zeke Nnaji,0,,0,0/0,0/0,6,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,-0.0,-0.0
6414,2021-01-22,Zeke Nnaji,0,,0,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-23,Zeke Nnaji,0,,0,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-25,Zeke Nnaji,0,,0,0/0,0/0,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-27,Zeke Nnaji,0,,0,2/3,0/0,7,2,3,2,0.667,0,0,0.0,0,0,0.0,4,0,2,2,0,0,0,0,0,0.7797450190026486,-0.0
6414,2021-01-29,Zeke Nnaji,0,,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-01-31,Zeke Nnaji,0,,0,0/1,0/0,9,1,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0,0,0,0,1,-0.0,-0.0
6414,2021-02-04,Zeke Nnaji,0,,0,1/2,0/0,10,2,2,1,0.5,0,0,0.0,1,1,1.0,3,0,0,0,0,0,1,0,0,0.22287250950132426,-0.0
6414,2021-02-06,Zeke Nnaji,0,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-02-08,Zeke Nnaji,0,,0,0/0,0/0,10,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-02-10,Zeke Nnaji,0,,0,5/7,0/0,11,18,7,5,0.714,0,0,0.0,6,4,0.667,14,1,0,1,0,0,0,0,1,2.184362547506621,-0.0
6414,2021-02-12,Zeke Nnaji,0,,0,0/1,0/0,12,6,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6414,2021-02-14,Zeke Nnaji,0,,0,5/7,2/4,13,23,7,5,0.714,4,2,0.5,5,4,0.8,16,1,2,3,0,1,0,0,1,2.184362547506621,0.4535761833467681
6414,2021-02-16,Zeke Nnaji,0,,0,1/3,0/0,14,26,3,1,0.333,0,0,0.0,2,0,0.0,2,0,2,2,0,0,0,0,1,0.055872509501324275,-0.0
6414,2021-02-17,Zeke Nnaji,0,,0,1/4,0/0,15,13,4,1,0.25,0,0,0.0,3,1,0.333,3,1,1,2,0,0,0,0,1,-0.027127490498675744,-0.0
6414,2021-02-19,Zeke Nnaji,0,,0,0/2,0/0,16,6,2,0,0.0,0,0,0.0,2,0,0.0,0,1,1,2,1,0,0,0,0,-0.0,-0.0
6414,2021-02-21,Zeke Nnaji,0,,0,3/5,0/0,17,29,5,3,0.6,0,0,0.0,3,1,0.333,7,0,3,3,1,0,0,2,0,0.9686175285039726,-0.0
6414,2021-02-23,Zeke Nnaji,0,,0,4/8,0/0,18,23,8,4,0.5,0,0,0.0,6,2,0.333,10,1,2,3,0,1,0,0,2,0.891490038005297,-0.0
6414,2021-02-25,Zeke Nnaji,0,,0,2/2,2/2,19,14,2,2,1.0,2,2,1.0,1,1,1.0,7,1,0,1,0,0,0,2,2,1.4457450190026484,1.453576183346768
6414,2021-02-27,Zeke Nnaji,0,,0,1/3,1/1,20,15,3,1,0.333,1,1,1.0,0,0,0.0,3,0,5,5,0,0,0,0,3,0.055872509501324275,0.726788091673384
6414,2021-03-01,Zeke Nnaji,0,,0,1/2,0/0,21,13,2,1,0.5,0,0,0.0,1,0,0.0,2,0,1,1,0,0,0,0,1,0.22287250950132426,-0.0
6414,2021-03-02,Zeke Nnaji,0,,0,3/4,0/0,22,15,4,3,0.75,0,0,0.0,1,0,0.0,6,2,2,4,0,1,0,1,0,1.4186175285039728,-0.0
6414,2021-03-04,Zeke Nnaji,0,,0,1/3,0/0,23,16,3,1,0.333,0,0,0.0,2,1,0.5,3,0,1,1,1,0,1,0,1,0.055872509501324275,-0.0
6416,2020-12-23,R.J. Hampton,0,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2020-12-25,R.J. Hampton,0,INJ,0,0/0,0/0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2020-12-28,R.J. Hampton,0,INJ,0,1/1,0/0,1,4,1,1,1.0,0,0,0.0,0,0,0.0,2,0,1,1,0,0,0,0,1,0.7228725095013242,-0.0
6416,2020-12-29,R.J. Hampton,0,INJ,0,0/0,0/0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-01,R.J. Hampton,0,INJ,0,0/0,0/0,3,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-03,R.J. Hampton,0,INJ,0,0/1,0/0,4,0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0,0,0,1,0,-0.0,-0.0
6416,2021-01-05,R.J. Hampton,0,INJ,0,0/0,0/0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-07,R.J. Hampton,0,INJ,0,0/0,0/0,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-09,R.J. Hampton,0,INJ,0,1/2,0/0,6,5,2,1,0.5,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,0,0,0.22287250950132426,-0.0
6416,2021-01-10,R.J. Hampton,0,INJ,0,1/1,0/0,7,3,1,1,1.0,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,0,1,0.7228725095013242,-0.0
6416,2021-01-12,R.J. Hampton,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-14,R.J. Hampton,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-17,R.J. Hampton,0,INJ,0,0/0,0/0,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-19,R.J. Hampton,0,INJ,0,0/2,2/2,9,6,2,0,0.0,2,2,1.0,0,0,0.0,2,0,2,2,0,0,0,1,0,-0.0,1.453576183346768
6416,2021-01-22,R.J. Hampton,0,INJ,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-23,R.J. Hampton,0,INJ,0,0/0,0/0,9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-01-25,R.J. Hampton,0,INJ,0,0/1,0/0,10,5,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0,0,0,0,1,-0.0,-0.0
6416,2021-01-27,R.J. Hampton,0,INJ,0,0/2,0/0,11,7,2,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,2,0,1,1,-0.0,-0.0
6416,2021-01-29,R.J. Hampton,0,INJ,0,1/1,0/0,12,0,1,1,1.0,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,0,0,0.7228725095013242,-0.0
6416,2021-01-31,R.J. Hampton,0,INJ,0,0/0,0/0,13,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,1,0,2,0,-0.0,-0.0
6416,2021-02-04,R.J. Hampton,0,INJ,0,0/1,0/0,14,2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,1,0,0,1,1,-0.0,-0.0
6416,2021-02-06,R.J. Hampton,0,INJ,0,3/6,0/0,15,27,6,3,0.5,0,0,0.0,1,1,1.0,7,4,6,10,2,0,1,1,2,0.6686175285039728,-0.0
6416,2021-02-08,R.J. Hampton,0,INJ,0,1/2,0/0,16,16,2,1,0.5,0,0,0.0,1,1,1.0,3,0,7,7,2,0,0,0,0,0.22287250950132426,-0.0
6416,2021-02-10,R.J. Hampton,0,INJ,0,4/7,0/0,17,19,7,4,0.571,0,0,0.0,2,1,0.5,9,1,3,4,3,2,1,1,0,1.1754900380052968,-0.0
6416,2021-02-12,R.J. Hampton,0,INJ,0,3/6,0/2,18,18,6,3,0.5,2,0,0.0,4,1,0.25,7,0,4,4,1,0,0,1,2,0.6686175285039728,-0.0
6416,2021-02-14,R.J. Hampton,0,INJ,0,1/6,2/2,19,20,6,1,0.167,2,2,1.0,3,0,0.0,4,0,4,4,1,0,0,1,3,-0.11012749049867573,1.453576183346768
6416,2021-02-16,R.J. Hampton,0,INJ,0,2/6,0/0,20,23,6,2,0.333,0,0,0.0,2,0,0.0,4,1,3,4,0,0,0,0,3,0.11174501900264855,-0.0
6416,2021-02-17,R.J. Hampton,0,INJ,0,1/2,0/0,21,7,2,1,0.5,0,0,0.0,1,1,1.0,3,0,0,0,0,0,0,0,1,0.22287250950132426,-0.0
6416,2021-02-19,R.J. Hampton,0,INJ,0,2/4,1/2,22,20,4,2,0.5,2,1,0.5,2,0,0.0,5,0,2,2,1,0,0,0,3,0.4457450190026485,0.22678809167338404
6416,2021-02-21,R.J. Hampton,0,INJ,0,1/2,0/0,23,10,2,1,0.5,0,0,0.0,0,0,0.0,2,0,2,2,1,0,0,1,2,0.22287250950132426,-0.0
6416,2021-02-23,R.J. Hampton,0,INJ,0,0/0,0/0,23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-02-25,R.J. Hampton,0,INJ,0,0/0,0/0,23,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-02-27,R.J. Hampton,0,INJ,0,2/5,2/2,24,9,5,2,0.4,2,2,1.0,0,0,0.0,6,1,2,3,0,0,0,0,0,0.24574501900264856,1.453576183346768
6416,2021-03-01,R.J. Hampton,0,INJ,0,0/0,0/0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-03-02,R.J. Hampton,0,INJ,0,0/0,0/0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6416,2021-03-04,R.J. Hampton,0,INJ,0,0/0,0/0,24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6417,2020-12-23,Immanuel Quickley,30,,0,1/3,3/3,1,12,3,1,0.333,3,3,1.0,1,0,0.0,5,0,1,1,1,1,0,0,0,0.055872509501324275,2.180364275020152
6417,2020-12-26,Immanuel Quickley,30,,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6417,2020-12-27,Immanuel Quickley,30,,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6417,2020-12-29,Immanuel Quickley,30,,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6417,2020-12-31,Immanuel Quickley,30,,0,0/0,0/0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
6417,2021-01-02,Immanuel Quickley,30,,0,3/4,2/2,2,14,4,3,0.75,2,2,1.0,2,1,0.5,9,0,1,1,2,0,0,3,3,1.4186175285039728,1.453576183346768
6417,2021-01-04,Immanuel Quickley,30,,0,4/7,6/6,3,18,7,4,0.571,6,6,1.0,3,2,0.667,16,0,2,2,1,1,1,1,2,1.1754900380052968,4.360728550040304
6417,2021-01-06,Immanuel Quickley,30,,0,0/1,0/0,4,5,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,2,1,0,0,2,-0.0,-0.0
6417,2021-01-08,Immanuel Quickley,30,,0,1/9,0/0,5,17,9,1,0.111,0,0,0.0,3,1,0.333,3,0,1,1,2,1,1,0,0,-0.16612749049867576,-0.0
6417,2021-01-10,Immanuel Quickley,30,,0,0/4,4/4,6,13,4,0,0.0,4,4,1.0,2,0,0.0,4,0,1,1,1,0,0,1,2,-0.0,2.907152366693536
6417,2021-01-11,Immanuel Quickley,30,,0,1/10,1/1,7,28,10,1,0.1,1,1,1.0,6,0,0.0,3,0,4,4,3,0,0,1,3,-0.17712749049867574,0.726788091673384
6417,2021-01-13,Immanuel Quickley,30,,0,7/15,2/3,8,22,15,7,0.467,3,2,0.667,6,3,0.5,19,0,2,2,3,1,0,1,2,1.32910756650927,0.7875761833467682
6417,2021-01-15,Immanuel Quickley,30,,0,9/17,2/2,9,27,17,9,0.529,2,2,1.0,7,3,0.429,23,1,4,5,4,1,1,1,3,2.2668525855119186,1.453576183346768
6417,2021-01-17,Immanuel Quickley,30,,0,7/12,1/1,10,21,12,7,0.583,1,1,1.0,4,2,0.5,17,0,0,0,8,1,1,2,4,2.1411075665092696,0.726788091673384
6417,2021-01-18,Immanuel Quickley,30,,0,4/10,2/2,11,14,10,4,0.4,2,2,1.0,3,1,0.333,11,0,1,1,2,0,0,0,2,0.4914900380052971,1.453576183346768
6417,2021-01-21,Immanuel Quickley,30,,0,1/5,2/2,12,10,5,1,0.2,2,2,1.0,4,1,0.25,5,0,3,3,1,0,0,1,2,-0.07712749049867573,1.453576183346768
6417,2021-01-22,Immanuel Quickley,30,,0,3/9,1/2,13,16,9,3,0.333,2,1,0.5,4,1,0.25,8,0,1,1,2,0,3,2,2,0.16761752850397282,0.22678809167338404
6417,2021-01-24,Immanuel Quickley,30,,0,9/18,8/8,14,24,18,9,0.5,8,8,1.0,8,5,0.625,31,1,2,3,4,0,0,1,3,2.0058525855119185,5.814304733387072
6417,2021-01-26,Immanuel Quickley,30,,0,1/11,4/4,15,22,11,1,0.091,4,4,1.0,4,0,0.0,6,0,4,4,1,1,0,2,1,-0.18612749049867575,2.907152366693536
6417,2021-01-29,Immanuel Quickley,30,,0,9/17,2/2,16,24,17,9,0.529,2,2,1.0,8,5,0.625,25,3,2,5,3,0,0,2,4,2.2668525855119186,1.453576183346768
6417,2021-01-31,Immanuel Quickley,30,,0,9/16,5/6,17,27,16,9,0.563,6,5,0.833,8,2,0.25,25,1,2,3,3,0,1,0,3,2.5728525855119178,2.7989404583669195
6417,2021-02-01,Immanuel Quickley,30,,0,5/13,4/4,18,30,13,5,0.385,4,4,1.0,7,2,0.286,16,1,5,6,7,0,0,1,2,0.5393625475066213,2.907152366693536
6417,2021-02-03,Immanuel Quickley,30,,0,3/7,1/2,19,13,7,3,0.429,2,1,0.5,3,2,0.667,9,0,1,1,1,0,0,2,1,0.45561752850397275,0.22678809167338404
6417,2021-02-06,Immanuel Quickley,30,,0,4/8,2/2,20,12,8,4,0.5,2,2,1.0,5,2,0.4,12,1,1,2,3,1,0,2,2,0.891490038005297,1.453576183346768
6417,2021-02-07,Immanuel Quickley,30,,0,1/4,3/3,21,17,4,1,0.25,3,3,1.0,2,0,0.0,5,0,3,3,3,0,0,0,2,-0.027127490498675744,2.180364275020152
6417,2021-02-09,Immanuel Quickley,30,,0,2/9,2/2,22,21,9,2,0.222,2,2,1.0,4,1,0.25,7,1,1,2,3,1,0,0,3,-0.11025498099735148,1.453576183346768
6417,2021-02-12,Immanuel Quickley,30,,0,5/15,4/4,23,21,15,5,0.333,4,4,1.0,7,2,0.286,16,1,1,2,1,0,0,0,0,0.2793625475066214,2.907152366693536
6417,2021-02-13,Immanuel Quickley,30,,0,7/9,4/4,24,21,9,7,0.778,4,4,1.0,6,4,0.667,22,0,4,4,2,0,0,1,4,3.50610756650927,2.907152366693536
6417,2021-02-15,Immanuel Quickley,30,,0,4/11,4/4,25,21,11,4,0.364,4,4,1.0,8,4,0.5,16,0,2,2,5,0,0,0,1,0.347490038005297,2.907152366693536
6417,2021-02-17,Immanuel Quickley,30,,0,1/12,7/7,26,21,12,1,0.083,7,7,1.0,4,0,0.0,9,0,2,2,1,1,1,0,1,-0.19412749049867573,5.0875166417136874
